x,y,z,label,classname,dataset
-9.367521,-16.09747,7.709211,29,truck,CIFAR10
0.048946347,4.633849,23.965336,27,horse,CIFAR10
0.25596705,-22.95629,12.117538,21,automobile,CIFAR10
-6.697723,3.260771,17.181185,26,frog,CIFAR10
2.5909302,-13.169167,4.139479,28,ship,CIFAR10
-7.659937,-5.2350636,7.208706,20,airplane,CIFAR10
-5.3549833,0.31956646,14.038381,26,frog,CIFAR10
6.4872546,16.637276,14.563377,25,dog,CIFAR10
-13.210669,-5.2329307,1.0467949,20,airplane,CIFAR10
-0.7006622,-12.646352,-1.3908578,28,ship,CIFAR10
1.4973379,-27.458664,15.207207,21,automobile,CIFAR10
-1.7673695,5.2857804,23.419292,27,horse,CIFAR10
1.1501925,18.175863,17.3855,25,dog,CIFAR10
-7.1507354,7.709441,6.9773417,26,frog,CIFAR10
-9.551431,-25.990475,16.572874,29,truck,CIFAR10
0.62440354,19.72067,10.902887,23,cat,CIFAR10
11.965695,-8.260318,16.410557,22,bird,CIFAR10
-1.8749826,7.6952205,6.2454896,23,cat,CIFAR10
-10.586183,-19.333782,17.712246,29,truck,CIFAR10
0.044069793,-5.868859,3.0175831,28,ship,CIFAR10
-5.3719993,1.4659771,8.672279,26,frog,CIFAR10
0.8551786,-22.622868,10.721313,21,automobile,CIFAR10
-9.556834,-3.8659563,1.8177615,20,airplane,CIFAR10
-4.9051285,-18.221575,11.760052,29,truck,CIFAR10
-11.562609,-10.87251,0.5669962,20,airplane,CIFAR10
-11.755786,-19.174381,16.252827,29,truck,CIFAR10
3.0687315,-11.163631,2.3228784,28,ship,CIFAR10
3.190021,0.17525442,22.48296,27,horse,CIFAR10
3.6485302,6.1562824,26.036745,27,horse,CIFAR10
3.6324697,12.274799,17.729565,25,dog,CIFAR10
1.5092108,-5.026812,19.380804,22,bird,CIFAR10
-2.7476313,10.734614,7.4971485,23,cat,CIFAR10
4.9857025,17.755592,15.570255,25,dog,CIFAR10
-1.7391086,13.336301,18.175444,25,dog,CIFAR10
1.6529126,3.175982,26.661152,27,horse,CIFAR10
-2.1134129,-5.2309923,10.822686,28,ship,CIFAR10
4.5308585,0.27295065,25.630497,27,horse,CIFAR10
-6.526053,6.7407393,15.812824,26,frog,CIFAR10
-7.9856253,-17.823671,9.265512,29,truck,CIFAR10
0.38988867,-19.196472,17.473207,21,automobile,CIFAR10
-8.816659,-18.946508,10.499066,29,truck,CIFAR10
0.64181817,-13.474897,-1.4347103,28,ship,CIFAR10
-10.64637,2.4682386,7.3466687,26,frog,CIFAR10
-1.2019143,12.480124,17.295088,25,dog,CIFAR10
-7.436714,2.696874,16.80145,26,frog,CIFAR10
0.10226252,4.4420953,32.420246,27,horse,CIFAR10
2.1697,16.192112,21.157484,25,dog,CIFAR10
-6.194844,6.2855062,16.070143,26,frog,CIFAR10
0.6308255,5.91007,23.71906,27,horse,CIFAR10
1.2692561,-7.912599,20.468548,22,bird,CIFAR10
-0.6992106,12.811613,17.140917,25,dog,CIFAR10
-7.719312,-22.26584,6.227901,29,truck,CIFAR10
-13.761453,2.6524112,9.172961,26,frog,CIFAR10
-11.299027,4.40165,9.20793,26,frog,CIFAR10
-4.684013,4.2528944,17.962805,27,horse,CIFAR10
-16.270271,-13.10667,2.5132337,20,airplane,CIFAR10
4.2220597,-25.257584,13.603583,21,automobile,CIFAR10
-10.658682,-4.539336,3.0442226,20,airplane,CIFAR10
2.9575691,-27.462975,11.123641,21,automobile,CIFAR10
-1.6483694,9.074249,6.128433,23,cat,CIFAR10
2.8591652,-7.428743,18.237318,22,bird,CIFAR10
4.5848584,16.972397,16.653496,25,dog,CIFAR10
-10.371816,7.663535,8.206145,26,frog,CIFAR10
5.9259825,-18.729935,14.651319,21,automobile,CIFAR10
10.7282505,-9.88089,17.568329,22,bird,CIFAR10
3.0221934,11.657644,16.102541,25,dog,CIFAR10
9.006548,-22.021915,11.8387,21,automobile,CIFAR10
-8.67029,-20.40224,16.335241,29,truck,CIFAR10
-7.507065,-24.779367,14.434221,29,truck,CIFAR10
2.3695579,-12.337623,-1.1763048,28,ship,CIFAR10
-12.162643,3.5117643,15.312745,26,frog,CIFAR10
0.80913895,-5.384682,1.4575576,28,ship,CIFAR10
-1.4474702,6.098158,12.348149,26,frog,CIFAR10
3.196131,-14.486879,6.6231613,28,ship,CIFAR10
-11.055701,-16.752237,11.117947,29,truck,CIFAR10
-13.051418,-13.38914,1.1864707,20,airplane,CIFAR10
-5.8969035,-5.5708685,21.441137,24,deer,CIFAR10
-13.761709,-11.7873535,1.406329,20,airplane,CIFAR10
0.7744484,14.389917,5.9342203,23,cat,CIFAR10
-0.4914891,14.395562,9.10232,23,cat,CIFAR10
-8.62456,1.943521,15.706818,26,frog,CIFAR10
-13.980841,-2.1311054,22.132837,24,deer,CIFAR10
-3.050485,-1.306217,10.01889,29,truck,CIFAR10
-6.281897,-17.25862,13.801389,29,truck,CIFAR10
8.219378,5.102341,29.036324,27,horse,CIFAR10
10.186682,-4.905254,15.843877,22,bird,CIFAR10
-4.4765887,10.974117,7.2886324,23,cat,CIFAR10
3.778395,22.252934,14.049934,25,dog,CIFAR10
-12.78919,6.4996924,10.447725,26,frog,CIFAR10
-4.786027,1.3092834,16.965239,24,deer,CIFAR10
-13.771887,2.1791577,10.705156,26,frog,CIFAR10
-15.199533,-10.602885,4.8959885,20,airplane,CIFAR10
-1.9869803,12.543111,6.1328998,23,cat,CIFAR10
0.9247513,6.05509,23.700323,27,horse,CIFAR10
0.60549045,13.323011,14.342372,25,dog,CIFAR10
-13.395794,-12.963365,0.3868356,20,airplane,CIFAR10
4.165063,-5.3987436,18.500652,22,bird,CIFAR10
-8.759692,-16.311415,13.794618,29,truck,CIFAR10
1.4250151,-10.818174,22.701735,22,bird,CIFAR10
0.93468237,3.1410885,31.01938,27,horse,CIFAR10
10.139206,-6.7133317,17.486929,22,bird,CIFAR10
-12.707816,-18.278269,16.007467,29,truck,CIFAR10
-1.4471446,-5.7502556,20.062212,22,bird,CIFAR10
-4.247292,1.4755332,14.594715,24,deer,CIFAR10
-8.346959,-9.6942215,-0.8146473,20,airplane,CIFAR10
-10.711827,8.801652,10.821289,26,frog,CIFAR10
-3.6465635,2.1292086,11.411182,26,frog,CIFAR10
2.4936888,12.11718,7.6012774,23,cat,CIFAR10
-13.529166,1.006575,20.864002,24,deer,CIFAR10
-0.40055823,14.319619,21.74311,25,dog,CIFAR10
3.8305824,7.3101315,12.076576,25,dog,CIFAR10
-9.153206,-21.865973,10.484497,29,truck,CIFAR10
7.2165747,-24.667078,15.584113,21,automobile,CIFAR10
-0.09354146,-22.046793,9.739841,21,automobile,CIFAR10
3.898197,10.982917,17.84665,24,deer,CIFAR10
-14.073518,-5.4420714,19.366192,24,deer,CIFAR10
2.0793796,4.8420796,8.729255,23,cat,CIFAR10
2.123395,18.432995,16.476664,25,dog,CIFAR10
-10.622698,2.3743923,21.51017,24,deer,CIFAR10
3.036397,-9.907259,2.0335512,28,ship,CIFAR10
-15.237425,-5.7929645,0.7692128,20,airplane,CIFAR10
-6.969605,-8.455778,7.8193836,20,airplane,CIFAR10
1.9183422,12.566729,12.498506,23,cat,CIFAR10
-9.48868,-16.922058,17.671555,29,truck,CIFAR10
-14.596851,-3.19964,20.75336,24,deer,CIFAR10
2.5091693,6.3912,27.772419,27,horse,CIFAR10
-6.3692255,-6.2304554,21.093714,24,deer,CIFAR10
11.584523,-8.338142,20.764036,22,bird,CIFAR10
5.827768,-9.584366,1.3439492,28,ship,CIFAR10
-3.4282916,-0.22975199,10.82782,23,cat,CIFAR10
-8.93899,6.125933,2.468724,26,frog,CIFAR10
-0.472672,6.4626007,6.953516,23,cat,CIFAR10
7.0600586,-24.74375,11.930461,21,automobile,CIFAR10
-12.359278,-19.6828,11.425494,29,truck,CIFAR10
-6.8889737,6.1942344,6.9670544,26,frog,CIFAR10
-3.8475509,13.473547,5.338334,23,cat,CIFAR10
-0.2308863,-8.124245,3.669341,28,ship,CIFAR10
-10.875417,9.598828,11.102073,23,cat,CIFAR10
-3.98823,0.63591254,6.2813764,28,ship,CIFAR10
-10.374903,-3.5866265,25.277027,24,deer,CIFAR10
2.3773391,2.6045804,28.842428,27,horse,CIFAR10
3.3564315,13.923714,19.051191,25,dog,CIFAR10
-1.4899422,0.7504337,20.417013,27,horse,CIFAR10
3.734571,13.015827,19.60293,25,dog,CIFAR10
-3.7494292,0.9997403,11.426804,23,cat,CIFAR10
8.016994,-23.940237,13.494523,21,automobile,CIFAR10
2.1641104,-5.2209716,18.57626,22,bird,CIFAR10
-6.262815,6.2574306,6.008853,26,frog,CIFAR10
-1.1283675,-25.87401,9.748123,21,automobile,CIFAR10
2.7627358,9.5599375,11.230497,23,cat,CIFAR10
-0.50115836,-7.6433754,20.192612,22,bird,CIFAR10
-13.971096,-11.233589,-0.38288742,20,airplane,CIFAR10
0.72945756,0.17262962,24.20206,27,horse,CIFAR10
7.228936,14.389435,16.369114,25,dog,CIFAR10
-12.937777,-11.857476,3.8652096,20,airplane,CIFAR10
-8.259225,-2.15578,0.99779844,20,airplane,CIFAR10
-14.094098,-12.518428,2.1553314,20,airplane,CIFAR10
4.595372,-24.396881,10.621611,21,automobile,CIFAR10
-4.9148245,-0.9544085,18.465143,24,deer,CIFAR10
-0.48323685,10.541161,10.955805,23,cat,CIFAR10
-0.44219133,3.9742246,8.704884,25,dog,CIFAR10
2.6723897,-9.185429,3.6386647,28,ship,CIFAR10
-9.537566,-5.2962065,22.634998,24,deer,CIFAR10
-1.2809836,10.072966,13.779418,23,cat,CIFAR10
-4.633605,-9.58885,10.829479,21,automobile,CIFAR10
5.1308136,1.2390457,26.260048,27,horse,CIFAR10
1.7922783,-17.978512,11.843119,21,automobile,CIFAR10
-11.447463,-7.799405,-0.15727186,20,airplane,CIFAR10
-8.846107,0.36498252,24.130554,24,deer,CIFAR10
-15.8068495,-3.5860486,5.098578,22,bird,CIFAR10
-11.091973,-5.7452154,14.128565,24,deer,CIFAR10
-2.1332726,-21.221666,16.07984,21,automobile,CIFAR10
-10.593452,-0.14858322,20.939962,24,deer,CIFAR10
-14.7666645,-15.123003,2.4801764,20,airplane,CIFAR10
6.946747,-24.675146,12.047196,21,automobile,CIFAR10
14.130345,-6.833082,21.42222,22,bird,CIFAR10
7.275796,-25.505089,15.414427,21,automobile,CIFAR10
0.6616663,5.311417,26.43993,27,horse,CIFAR10
-0.043132726,1.5394564,27.546967,27,horse,CIFAR10
-12.245184,-21.487906,12.736104,29,truck,CIFAR10
-0.45008978,-13.859528,2.7589898,28,ship,CIFAR10
-2.4343495,6.277363,27.448692,27,horse,CIFAR10
5.761153,12.293697,16.879892,25,dog,CIFAR10
-4.7531695,0.7055076,24.627598,24,deer,CIFAR10
-9.054035,-9.780186,5.235864,20,airplane,CIFAR10
-7.5360117,-14.548937,11.364364,29,truck,CIFAR10
-6.8055863,-4.807435,1.8787805,20,airplane,CIFAR10
-8.303845,-9.916549,5.0475483,20,airplane,CIFAR10
4.231324,-13.421886,6.2454166,28,ship,CIFAR10
7.5434313,-8.9619,16.556211,22,bird,CIFAR10
-12.979133,-10.728268,1.2273597,20,airplane,CIFAR10
-13.631439,-6.7939134,3.5346959,20,airplane,CIFAR10
-2.1360462,-5.288005,19.947649,22,bird,CIFAR10
-8.063598,-4.4335227,16.473125,24,deer,CIFAR10
3.0383193,-10.078269,5.668547,28,ship,CIFAR10
-15.412042,4.3716993,8.690736,26,frog,CIFAR10
10.370997,-10.198966,18.120733,22,bird,CIFAR10
-2.949863,2.5103476,18.626007,24,deer,CIFAR10
-12.273074,0.8433248,9.010021,26,frog,CIFAR10
1.859854,10.206416,6.226601,23,cat,CIFAR10
4.0532575,12.385842,16.198793,25,dog,CIFAR10
7.2855844,-21.436743,11.4243555,21,automobile,CIFAR10
2.7022421,11.500109,12.858868,25,dog,CIFAR10
-4.9029408,17.504774,4.9312654,23,cat,CIFAR10
2.7748492,0.99353254,21.818073,27,horse,CIFAR10
11.783498,-6.7082505,16.681425,22,bird,CIFAR10
-2.7847443,-4.945717,18.627983,22,bird,CIFAR10
-4.9275603,-22.368063,13.662245,29,truck,CIFAR10
-1.959014,-16.521908,5.6039863,28,ship,CIFAR10
-8.062069,-5.090286,4.2459536,20,airplane,CIFAR10
-8.874271,-12.015721,4.9167423,20,airplane,CIFAR10
0.98580104,-8.604646,8.728023,20,airplane,CIFAR10
1.1059712,11.476725,2.0194705,23,cat,CIFAR10
-11.479359,-7.3991036,20.95797,24,deer,CIFAR10
-6.3195786,-4.5020857,20.562325,24,deer,CIFAR10
-8.953249,7.5821533,6.1269517,26,frog,CIFAR10
6.144943,-25.465403,9.326464,21,automobile,CIFAR10
-10.063365,3.0094814,11.798516,26,frog,CIFAR10
1.835024,6.6777816,26.161469,27,horse,CIFAR10
-11.765609,-4.786995,20.695486,24,deer,CIFAR10
-7.340383,-0.4043175,24.186604,24,deer,CIFAR10
1.4925911,9.682738,11.919202,23,cat,CIFAR10
-6.5513067,-18.941063,8.262968,29,truck,CIFAR10
-12.267405,1.4489677,25.025587,24,deer,CIFAR10
-2.7004564,-4.2303367,11.956797,20,airplane,CIFAR10
0.75694054,-8.14354,6.3439727,28,ship,CIFAR10
-13.538749,-10.914108,2.1847544,20,airplane,CIFAR10
-11.368625,-7.7842894,19.786724,24,deer,CIFAR10
-3.419788,8.341097,14.17619,26,frog,CIFAR10
2.9021883,17.035517,16.997787,25,dog,CIFAR10
-2.2314866,7.296574,26.302124,27,horse,CIFAR10
-8.618469,-23.755152,14.728008,29,truck,CIFAR10
5.8711224,1.5699464,23.753706,27,horse,CIFAR10
-14.130858,-4.9345555,2.9419785,20,airplane,CIFAR10
-0.44035184,16.109293,12.252633,25,dog,CIFAR10
6.655253,3.3379405,30.355234,27,horse,CIFAR10
1.9478956,5.458626,26.867744,27,horse,CIFAR10
-1.7505314,11.48634,4.234728,23,cat,CIFAR10
5.40385,-21.001688,16.120562,21,automobile,CIFAR10
-9.332273,-20.470318,6.729343,29,truck,CIFAR10
-1.7501571,9.709178,-0.5105233,23,cat,CIFAR10
-6.784317,-5.0118747,1.7871803,20,airplane,CIFAR10
-0.4125197,-16.160517,11.634657,29,truck,CIFAR10
3.8315673,19.141615,17.790524,25,dog,CIFAR10
0.09605266,14.481478,5.8756185,23,cat,CIFAR10
1.5738646,0.9748905,29.575693,27,horse,CIFAR10
-11.481385,-18.623816,16.259764,29,truck,CIFAR10
-11.037323,-5.7819414,20.349173,24,deer,CIFAR10
-8.964087,-4.1335797,22.857473,24,deer,CIFAR10
2.9704046,-20.502594,12.851776,21,automobile,CIFAR10
4.972744,0.9785477,27.394371,27,horse,CIFAR10
1.1059865,6.942623,25.800335,27,horse,CIFAR10
-2.127762,-22.73472,16.589464,21,automobile,CIFAR10
-9.66323,-1.7635857,20.443653,24,deer,CIFAR10
5.1136084,-24.792942,9.033706,21,automobile,CIFAR10
-5.5639653,-1.2745613,15.42502,22,bird,CIFAR10
2.428662,-6.9976354,6.181094,28,ship,CIFAR10
4.3590064,5.7748756,27.167402,27,horse,CIFAR10
-13.872096,-4.526666,0.92246366,20,airplane,CIFAR10
0.43762028,15.676111,7.6972456,20,airplane,CIFAR10
-11.729739,-7.395427,18.889994,24,deer,CIFAR10
-5.2269516,8.175395,19.641367,27,horse,CIFAR10
9.260687,-7.70916,22.663063,22,bird,CIFAR10
-12.480115,-16.779018,11.798296,29,truck,CIFAR10
-2.1460412,5.4513826,26.40878,27,horse,CIFAR10
-9.224988,2.4450765,15.25902,26,frog,CIFAR10
-8.130489,-24.930893,16.559889,29,truck,CIFAR10
-1.7954525,12.215228,4.7411923,23,cat,CIFAR10
4.279305,14.441282,13.791136,25,dog,CIFAR10
-1.2506535,-13.393465,3.360834,28,ship,CIFAR10
-11.274285,-8.38929,8.5793705,20,airplane,CIFAR10
-3.5045633,16.414215,7.9797654,23,cat,CIFAR10
-6.196463,5.649481,12.424942,26,frog,CIFAR10
-0.05248917,-8.1351185,7.679075,28,ship,CIFAR10
0.06802899,10.402399,5.7856293,23,cat,CIFAR10
8.221038,-7.941829,22.671967,22,bird,CIFAR10
-13.718084,-1.9984143,25.340763,24,deer,CIFAR10
6.4885826,0.91161126,27.54996,27,horse,CIFAR10
3.8243372,-27.431341,12.343526,21,automobile,CIFAR10
1.5157771,-25.414988,11.56737,21,automobile,CIFAR10
-3.9558794,9.879855,1.1314247,23,cat,CIFAR10
-11.936794,-20.48278,9.684942,29,truck,CIFAR10
4.421264,5.888034,26.26472,27,horse,CIFAR10
-3.3230376,6.728683,16.599491,25,dog,CIFAR10
4.7680182,-21.23225,14.721666,21,automobile,CIFAR10
-8.08716,-4.6442504,6.648533,20,airplane,CIFAR10
6.597358,-7.822276,5.0079274,28,ship,CIFAR10
1.7262057,3.08075,30.739893,27,horse,CIFAR10
-5.6583176,-5.5008883,3.4011192,20,airplane,CIFAR10
5.3135138,-22.37307,15.615883,21,automobile,CIFAR10
-14.284004,3.2213683,7.919956,26,frog,CIFAR10
-10.284416,-16.644354,16.33361,29,truck,CIFAR10
1.8651358,12.565364,5.919105,23,cat,CIFAR10
1.0456901,-5.0896683,19.065617,22,bird,CIFAR10
2.4247115,2.1349277,31.285887,27,horse,CIFAR10
6.178038,1.2896069,26.934189,27,horse,CIFAR10
1.5738307,-15.486956,4.8730173,28,ship,CIFAR10
6.8176436,-17.126913,12.916484,21,automobile,CIFAR10
-6.022122,-5.784077,-0.74028134,20,airplane,CIFAR10
-1.613703,11.732939,2.1100135,23,cat,CIFAR10
-10.406119,0.3260851,14.309147,24,deer,CIFAR10
-9.028993,6.199734,2.8579264,26,frog,CIFAR10
-3.356283,4.940012,26.270218,27,horse,CIFAR10
0.9002078,19.653816,16.457506,25,dog,CIFAR10
2.9609792,-5.08893,18.084833,22,bird,CIFAR10
-14.201516,-9.541107,-2.0130353,20,airplane,CIFAR10
3.2264833,-25.938463,10.729937,21,automobile,CIFAR10
4.6234517,3.7281783,12.502071,25,dog,CIFAR10
2.1881325,15.760293,16.74641,25,dog,CIFAR10
3.4438086,-24.572418,12.618326,21,automobile,CIFAR10
-9.842363,-4.54468,17.156492,24,deer,CIFAR10
1.1487733,-21.431452,17.600658,21,automobile,CIFAR10
0.4472122,13.621253,5.5089426,23,cat,CIFAR10
-10.406038,-4.1515317,3.7425117,20,airplane,CIFAR10
-0.0044862786,-12.74794,2.6094697,28,ship,CIFAR10
-11.523079,2.4749408,8.253949,26,frog,CIFAR10
5.465727,-7.509013,19.255817,22,bird,CIFAR10
3.9179757,-18.806671,13.196054,21,automobile,CIFAR10
-4.40586,9.020536,4.728402,23,cat,CIFAR10
-5.7820077,4.613422,7.283002,26,frog,CIFAR10
-5.40635,-1.3716795,15.5954275,24,deer,CIFAR10
1.1634798,-26.604712,10.996936,21,automobile,CIFAR10
-9.809717,-23.623154,6.640992,29,truck,CIFAR10
-13.197494,-12.316637,5.8965325,20,airplane,CIFAR10
-10.394034,-7.044632,21.061926,24,deer,CIFAR10
9.190944,-23.377102,11.489011,21,automobile,CIFAR10
-16.315483,-12.08581,2.1888003,20,airplane,CIFAR10
6.8588724,-23.49252,16.7041,21,automobile,CIFAR10
-12.62303,-20.418379,8.047536,29,truck,CIFAR10
-5.113948,-3.2430317,8.090941,28,ship,CIFAR10
-13.391196,7.9950256,5.1379137,26,frog,CIFAR10
-7.6186156,-24.55115,12.925634,29,truck,CIFAR10
2.8427455,-9.382324,16.516848,22,bird,CIFAR10
-6.346389,-4.9368567,22.715145,24,deer,CIFAR10
2.7438872,4.1359787,30.706726,27,horse,CIFAR10
13.550848,-6.3403482,22.36987,22,bird,CIFAR10
-16.256113,-3.7503922,4.9362073,22,bird,CIFAR10
2.694421,2.1188138,32.536682,27,horse,CIFAR10
-12.454435,0.26936415,25.187464,24,deer,CIFAR10
-10.697528,-18.66953,12.297708,29,truck,CIFAR10
3.457046,-21.888636,15.312612,21,automobile,CIFAR10
-7.2585907,6.9286995,14.540754,23,cat,CIFAR10
11.372706,-6.5234127,18.023046,22,bird,CIFAR10
-7.051074,4.8297353,12.840364,26,frog,CIFAR10
-0.7042627,13.679426,6.3926826,23,cat,CIFAR10
-5.783733,-2.6322083,21.394188,24,deer,CIFAR10
-5.8598394,-3.2891994,20.850983,24,deer,CIFAR10
-12.995683,-18.346693,16.724846,29,truck,CIFAR10
-5.4647155,9.740195,12.975541,24,deer,CIFAR10
-1.6719699,-12.474412,0.33397597,28,ship,CIFAR10
13.502907,-7.202209,20.083025,22,bird,CIFAR10
-10.799802,4.762074,4.26862,26,frog,CIFAR10
-10.326938,7.7308536,11.401679,26,frog,CIFAR10
4.3217564,-23.63656,13.314326,21,automobile,CIFAR10
-15.039384,3.727845,8.827207,26,frog,CIFAR10
0.3582643,11.620221,10.769417,23,cat,CIFAR10
-16.75887,5.2185426,8.563597,26,frog,CIFAR10
1.2003887,17.16085,9.598911,25,dog,CIFAR10
3.5027268,-13.180861,6.362121,28,ship,CIFAR10
-9.561412,0.33824697,21.204206,24,deer,CIFAR10
-12.808816,3.4010532,7.5399823,26,frog,CIFAR10
-2.1017957,2.571659,26.459122,27,horse,CIFAR10
5.666806,-26.04331,16.49783,21,automobile,CIFAR10
-12.609344,-18.468206,19.080847,29,truck,CIFAR10
0.39449248,6.589747,17.33912,23,cat,CIFAR10
-9.789174,8.876115,7.503347,26,frog,CIFAR10
9.06654,3.2931986,24.736347,27,horse,CIFAR10
-7.592854,4.0277963,8.486095,26,frog,CIFAR10
15.3393345,6.540975,-4.6845784,20,airplane,CIFAR10
-4.1651506,-1.891385,11.530381,27,horse,CIFAR10
3.788957,-27.113478,14.058086,21,automobile,CIFAR10
-12.413779,-19.191753,16.375774,29,truck,CIFAR10
3.6495547,12.050709,11.713754,25,dog,CIFAR10
8.512381,-6.7801447,18.923092,22,bird,CIFAR10
-8.235378,1.1879368,17.121258,26,frog,CIFAR10
4.0001044,1.8424757,21.711761,27,horse,CIFAR10
-3.0310597,1.912491,27.956005,27,horse,CIFAR10
-8.176301,6.8543835,2.5110853,26,frog,CIFAR10
1.7980272,16.768797,17.033855,25,dog,CIFAR10
-9.108094,-17.597235,11.430143,29,truck,CIFAR10
6.765036,-25.215778,15.766256,21,automobile,CIFAR10
0.7378758,10.853375,14.731334,25,dog,CIFAR10
-15.52463,4.055643,9.482066,26,frog,CIFAR10
-14.464434,-11.680982,6.8444014,20,airplane,CIFAR10
12.840682,-4.2660565,19.67467,22,bird,CIFAR10
-14.066832,-7.926933,0.20969965,20,airplane,CIFAR10
-4.151179,-9.31296,10.315398,29,truck,CIFAR10
-1.7127724,-18.85485,14.725647,21,automobile,CIFAR10
5.4627423,-11.68476,1.8515484,28,ship,CIFAR10
-3.8846982,5.3040824,15.21225,23,cat,CIFAR10
2.541183,13.197754,16.529192,25,dog,CIFAR10
-5.1437516,-6.557088,9.180429,20,airplane,CIFAR10
-12.176308,-6.6567755,-0.7638215,20,airplane,CIFAR10
-7.849545,-7.964755,0.91809595,20,airplane,CIFAR10
2.4661858,14.4645405,22.238934,25,dog,CIFAR10
0.15231052,0.37264642,24.167942,27,horse,CIFAR10
0.5611578,0.18588406,26.152918,27,horse,CIFAR10
-0.019066654,-8.314364,4.626905,28,ship,CIFAR10
-0.009576406,7.112663,19.382523,25,dog,CIFAR10
22.495811,-19.163124,1.084355,25,dog,CIFAR10
-2.0737524,12.598098,15.563879,25,dog,CIFAR10
5.406101,-24.21728,12.61513,21,automobile,CIFAR10
-7.1479225,1.9269212,12.894357,26,frog,CIFAR10
-2.8236375,-26.454237,9.222609,21,automobile,CIFAR10
4.357511,20.899553,14.102974,25,dog,CIFAR10
4.2990875,-20.465769,11.661068,21,automobile,CIFAR10
-8.541255,-4.8592415,0.7111304,20,airplane,CIFAR10
-8.343716,0.7771811,6.0774717,26,frog,CIFAR10
13.007048,-8.230888,19.2999,22,bird,CIFAR10
-1.3184919,13.142176,0.26973048,23,cat,CIFAR10
7.369809,-4.1936164,17.199986,22,bird,CIFAR10
4.9298735,-25.05587,12.38315,21,automobile,CIFAR10
4.054883,5.793856,27.100079,27,horse,CIFAR10
-3.3226519,13.918534,17.675634,25,dog,CIFAR10
0.9040598,-22.087263,13.631983,21,automobile,CIFAR10
-11.045077,-16.657303,8.370383,29,truck,CIFAR10
1.6758901,-13.774269,1.5685788,28,ship,CIFAR10
0.6692232,13.576425,4.5026093,23,cat,CIFAR10
-5.6566343,-0.89786494,8.018934,26,frog,CIFAR10
-4.8152723,-21.369694,13.330157,29,truck,CIFAR10
-0.04304246,5.2388496,25.584724,27,horse,CIFAR10
-2.8219311,16.551687,5.130277,23,cat,CIFAR10
-13.350403,-10.585269,6.7906013,20,airplane,CIFAR10
-2.3942184,-4.968118,19.63414,22,bird,CIFAR10
-2.822984,15.945937,7.517353,23,cat,CIFAR10
-10.017375,-20.791958,6.9531293,29,truck,CIFAR10
-9.933918,-3.6789362,19.119787,24,deer,CIFAR10
-8.357534,0.98989487,22.68312,24,deer,CIFAR10
0.36466813,14.04463,7.794034,23,cat,CIFAR10
-7.765995,-24.83611,15.6265135,29,truck,CIFAR10
-7.4728804,3.645876,10.638171,26,frog,CIFAR10
1.380281,-15.762973,6.64151,28,ship,CIFAR10
-4.4417167,0.89398676,12.875025,26,frog,CIFAR10
-12.827642,3.4124131,13.374884,26,frog,CIFAR10
-1.1505418,-13.409119,2.8728693,28,ship,CIFAR10
-0.07109244,15.753061,19.069527,25,dog,CIFAR10
-9.358365,-1.3475888,21.782715,24,deer,CIFAR10
-2.2225285,9.689051,6.1585565,23,cat,CIFAR10
-9.431589,2.8375962,6.1023536,26,frog,CIFAR10
-1.9042772,1.1748989,31.188192,27,horse,CIFAR10
1.854685,0.5982067,23.079535,27,horse,CIFAR10
-4.7716994,1.454815,17.473207,24,deer,CIFAR10
-5.045453,2.8473718,10.008493,23,cat,CIFAR10
-10.258604,-21.595615,7.667464,29,truck,CIFAR10
-11.394456,9.705857,7.4519796,26,frog,CIFAR10
11.11961,-7.193353,20.200933,22,bird,CIFAR10
-7.823996,-4.3334956,16.057919,24,deer,CIFAR10
-10.769029,-7.9989324,6.6722784,20,airplane,CIFAR10
3.0168035,-19.299728,11.581649,21,automobile,CIFAR10
-1.5403188,12.673429,5.194495,23,cat,CIFAR10
-4.0096064,5.023838,10.753157,26,frog,CIFAR10
-13.943927,-1.1909287,21.19288,24,deer,CIFAR10
-10.140863,-20.964968,18.62781,29,truck,CIFAR10
11.923561,-9.250177,18.160137,22,bird,CIFAR10
-10.626799,3.3562884,4.207165,26,frog,CIFAR10
-14.650721,-9.887705,2.3040798,20,airplane,CIFAR10
-1.1076049,6.5645666,6.939664,23,cat,CIFAR10
0.99606156,-12.384087,3.7230146,28,ship,CIFAR10
1.3041502,-0.23000143,25.219563,27,horse,CIFAR10
3.8616138,13.21423,14.323527,25,dog,CIFAR10
0.61498886,8.435558,9.702529,23,cat,CIFAR10
-2.896638,15.63544,8.975728,23,cat,CIFAR10
0.9042622,-14.796169,2.305311,28,ship,CIFAR10
0.017375477,8.543817,7.407065,23,cat,CIFAR10
10.835873,-6.120541,20.558594,22,bird,CIFAR10
-10.526112,1.9945141,14.214336,26,frog,CIFAR10
-3.5558395,13.1491,8.181549,23,cat,CIFAR10
-9.700414,3.475265,7.222469,26,frog,CIFAR10
-4.774842,2.4462879,5.454999,22,bird,CIFAR10
7.3706517,3.4594238,30.13537,27,horse,CIFAR10
-10.22155,-3.9248595,19.458569,24,deer,CIFAR10
3.9731386,18.205223,18.659203,25,dog,CIFAR10
-2.2934563,6.6775255,28.74751,27,horse,CIFAR10
